slog_stranger_1001_sink.smt2.log:unsat ,(error "Cannot get model unless after a SAT or UNKNOWN response.") 
slog_stranger_3386_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "\u{5c}<SCRIPT") (define-fun literal_1 () String "<script type='text/javascript'>\u{d}\u{a}function Defuse() {\u{d}\u{a}\u{9}return confirm('") (define-fun x_2 () String "<script type='text/javascript'>\u{d}\u{a}function Defuse() {\u{d}\u{a}\u{9}return confirm('\u{5c}<SCRIPT") (define-fun literal_3 () String "');\u{d}\u{a}}\u{d}\u{a}</script>\u{5c}n") (define-fun x_4 () String "<script type='text/javascript'>\u{d}\u{a}function Defuse() {\u{d}\u{a}\u{9}return confirm('\u{5c}<SCRIPT');\u{d}\u{a}}\u{d}\u{a}</script>\u{5c}n") ) 
slog_stranger_338_sink.smt2.log:sat ,( (define-fun sigmaStar_1 () String "") (define-fun literal_2 () String "/../adodb.inc.php") (define-fun x_3 () String "/../adodb.inc.php") (define-fun sigmaStar_4 () String "/evil") ) 
slog_stranger_33_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "\u{5c}<SCRIPT") (define-fun literal_2 () String "ri") (define-fun x_3 () String "\u{5c}<SCRIPTri") (define-fun x_4 () String "\u{5c}<SCRIPTri") ) 
slog_stranger_3400_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_10 () String "\u{5c}<SCRIPT") (define-fun literal_14 () String "<td class='") (define-fun x_13 () String "tbl2") (define-fun literal_11 () String "tbl2") (define-fun literal_12 () String "tbl1") (define-fun x_16 () String "<td class='tbl2") (define-fun literal_15 () String "?aid=") (define-fun x_17 () String "?aid=\u{5c}<SCRIPT") (define-fun literal_18 () String "' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_main.php") (define-fun x_19 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_main.php") (define-fun x_20 () String "?aid=\u{5c}<SCRIPT") (define-fun x_21 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_main.php?aid=\u{5c}<SCRIPT") (define-fun literal_22 () String "'>") (define-fun x_23 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_main.php?aid=\u{5c}<SCRIPT'>") (define-fun x_24 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_main.php?aid=\u{5c}<SCRIPT'>") (define-fun literal_25 () String "</a></span></td>\u{5c}n") (define-fun x_26 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_main.php?aid=\u{5c}<SCRIPT'></a></span></td>\u{5c}n") ) 
slog_stranger_3402_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_10 () String "\u{5c}<SCRIPT") (define-fun literal_14 () String "<td class='") (define-fun x_13 () String "tbl2") (define-fun literal_11 () String "tbl2") (define-fun literal_12 () String "tbl1") (define-fun x_16 () String "<td class='tbl2") (define-fun literal_15 () String "?aid=") (define-fun x_17 () String "?aid=\u{5c}<SCRIPT") (define-fun literal_18 () String "' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_time.php") (define-fun x_19 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_time.php") (define-fun x_20 () String "?aid=\u{5c}<SCRIPT") (define-fun x_21 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_time.php?aid=\u{5c}<SCRIPT") (define-fun literal_22 () String "'>") (define-fun x_23 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_time.php?aid=\u{5c}<SCRIPT'>") (define-fun x_24 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_time.php?aid=\u{5c}<SCRIPT'>") (define-fun literal_25 () String "</a></span></td>\u{5c}n") (define-fun x_26 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_time.php?aid=\u{5c}<SCRIPT'></a></span></td>\u{5c}n") ) 
slog_stranger_3404_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_10 () String "\u{5c}<SCRIPT") (define-fun literal_14 () String "<td class='") (define-fun x_13 () String "tbl2") (define-fun literal_11 () String "tbl2") (define-fun literal_12 () String "tbl1") (define-fun x_16 () String "<td class='tbl2") (define-fun literal_15 () String "?aid=") (define-fun x_17 () String "?aid=\u{5c}<SCRIPT") (define-fun literal_18 () String "' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_registration.php") (define-fun x_19 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_registration.php") (define-fun x_20 () String "?aid=\u{5c}<SCRIPT") (define-fun x_21 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_registration.php?aid=\u{5c}<SCRIPT") (define-fun literal_22 () String "'>") (define-fun x_23 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_registration.php?aid=\u{5c}<SCRIPT'>") (define-fun x_24 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_registration.php?aid=\u{5c}<SCRIPT'>") (define-fun literal_25 () String "</a></span></td>\u{5c}n") (define-fun x_26 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_registration.php?aid=\u{5c}<SCRIPT'></a></span></td>\u{5c}n") ) 
slog_stranger_3406_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_10 () String "") (define-fun literal_14 () String "<td class='") (define-fun x_13 () String "tbl1") (define-fun literal_11 () String "tbl1") (define-fun literal_12 () String "tbl2") (define-fun x_16 () String "<td class='tbl1") (define-fun literal_15 () String "?aid=") (define-fun x_17 () String "?aid=") (define-fun literal_18 () String "' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_photo.php") (define-fun x_19 () String "<td class='tbl1' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_photo.php") (define-fun x_20 () String "\u{5c}<SCRIPT") (define-fun x_21 () String "<td class='tbl1' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_photo.php\u{5c}<SCRIPT") (define-fun literal_22 () String "'>") (define-fun x_23 () String "<td class='tbl1' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_photo.php\u{5c}<SCRIPT'>") (define-fun x_24 () String "<td class='tbl1' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_photo.php\u{5c}<SCRIPT'>") (define-fun literal_25 () String "</a></span></td>\u{5c}n") (define-fun x_26 () String "<td class='tbl1' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_photo.php\u{5c}<SCRIPT'></a></span></td>\u{5c}n") ) 
slog_stranger_3407_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_10 () String "\u{5c}<SCRIPT") (define-fun literal_14 () String "<td class='") (define-fun x_13 () String "tbl2") (define-fun literal_11 () String "tbl2") (define-fun literal_12 () String "tbl1") (define-fun x_16 () String "<td class='tbl2") (define-fun literal_15 () String "?aid=") (define-fun x_17 () String "?aid=\u{5c}<SCRIPT") (define-fun literal_18 () String "' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_misc.php") (define-fun x_19 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_misc.php") (define-fun x_20 () String "?aid=\u{5c}<SCRIPT") (define-fun x_21 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_misc.php?aid=\u{5c}<SCRIPT") (define-fun literal_22 () String "'>") (define-fun x_23 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_misc.php?aid=\u{5c}<SCRIPT'>") (define-fun x_24 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_misc.php?aid=\u{5c}<SCRIPT'>") (define-fun literal_25 () String "</a></span></td>\u{5c}n") (define-fun x_26 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_misc.php?aid=\u{5c}<SCRIPT'></a></span></td>\u{5c}n") ) 
slog_stranger_3408_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_10 () String "") (define-fun literal_14 () String "<td class='") (define-fun x_13 () String "tbl2") (define-fun literal_11 () String "tbl2") (define-fun literal_12 () String "tbl1") (define-fun x_16 () String "<td class='tbl2") (define-fun literal_15 () String "?aid=") (define-fun x_17 () String "?aid=") (define-fun literal_18 () String "' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_messages.php") (define-fun x_19 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_messages.php") (define-fun x_20 () String "\u{5c}<SCRIPT") (define-fun x_21 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_messages.php\u{5c}<SCRIPT") (define-fun literal_22 () String "'>") (define-fun x_23 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_messages.php\u{5c}<SCRIPT'>") (define-fun x_24 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_messages.php\u{5c}<SCRIPT'>") (define-fun literal_25 () String "</a></span></td>\u{5c}n") (define-fun x_26 () String "<td class='tbl2' style='padding-left:10px;padding-right:10px;'><span class='small'><a href='settings_messages.php\u{5c}<SCRIPT'></a></span></td>\u{5c}n") ) 
slog_stranger_341_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_1 () String "") (define-fun literal_2 () String "//") (define-fun x_3 () String "//\u{5c}<SCRIPT") (define-fun literal_4 () String """ """) (define-fun x_5 () String "//\u{5c}<SCRIPT"" """) (define-fun literal_6 () String """>") (define-fun x_7 () String "//\u{5c}<SCRIPT"" """">") (define-fun literal_8 () String "\u{5c}n") (define-fun x_9 () String "//\u{5c}<SCRIPT"" """">\u{5c}n") ) 
slog_stranger_3434_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_3 () String "") (define-fun literal_4 () String "<br>") (define-fun x_8 () String "<br>") (define-fun literal_6 () String "") (define-fun x_9 () String "<br>") (define-fun literal_5 () String "<br>") (define-fun x_10 () String "<br>") (define-fun literal_7 () String "<br>") (define-fun x_11 () String "<br>") (define-fun x_12 () String "<br>") (define-fun x_13 () String "<br><br>") (define-fun x_15 () String "<br>") (define-fun x_17 () String "<br><br>") (define-fun literal_16 () String "<br><br>\u{5c}n") (define-fun x_18 () String "\u{5c}<SCRIPT<br><br>\u{5c}n") (define-fun x_21 () String "<br>") (define-fun x_22 () String "\u{5c}<SCRIPT<br><br>\u{5c}n<br>") (define-fun literal_23 () String "<br>\u{5c}n") (define-fun x_24 () String "\u{5c}<SCRIPT<br><br>\u{5c}n<br><br>\u{5c}n") ) 
slog_stranger_3436_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_3 () String "") (define-fun sigmaStar_4 () String "") (define-fun sigmaStar_12 () String "\u{5c}<SCRIPT") (define-fun literal_13 () String "?aid=") (define-fun x_14 () String "?aid=\u{5c}<SCRIPT") (define-fun literal_16 () String "<a href='panels.php") (define-fun x_15 () String "?aid=\u{5c}<SCRIPT") (define-fun x_17 () String "<a href='panels.php?aid=\u{5c}<SCRIPT") (define-fun literal_18 () String "'>") (define-fun x_19 () String "<a href='panels.php?aid=\u{5c}<SCRIPT'>") (define-fun x_20 () String "<a href='panels.php?aid=\u{5c}<SCRIPT'>") (define-fun literal_21 () String "</a><br><br>\u{d}\u{a}<a href='index.php") (define-fun x_22 () String "<a href='panels.php?aid=\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php") (define-fun x_23 () String "") (define-fun x_24 () String "<a href='panels.php?aid=\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php") (define-fun literal_25 () String "'>") (define-fun x_26 () String "<a href='panels.php?aid=\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_27 () String "<a href='panels.php?aid=\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_28 () String "</a><br><br>\u{d}\u{a}</center>\u{5c}n") (define-fun x_29 () String "<a href='panels.php?aid=\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php'></a><br><br>\u{d}\u{a}</center>\u{5c}n") ) 
slog_stranger_3438_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_3 () String "") (define-fun sigmaStar_4 () String "\u{5c}<SCRIPT") (define-fun literal_5 () String "<br>") (define-fun x_10 () String "<br>") (define-fun literal_8 () String "") (define-fun x_11 () String "<br>") (define-fun literal_6 () String "<br>") (define-fun x_12 () String "<br>") (define-fun x_13 () String "<br>") (define-fun x_14 () String "<br><br>") (define-fun literal_7 () String "<br>") (define-fun x_15 () String "<br>") (define-fun literal_9 () String "<br>") (define-fun x_16 () String "<br>") (define-fun x_18 () String "<br>") (define-fun x_19 () String "<br><br>") (define-fun x_22 () String "<br>") (define-fun x_24 () String "<br><br>") (define-fun literal_23 () String "<br><br>\u{d}\u{a}") (define-fun x_25 () String "\u{5c}<SCRIPT<br><br>\u{d}\u{a}") (define-fun x_29 () String "<br>") (define-fun x_30 () String "\u{5c}<SCRIPT<br><br>\u{d}\u{a}<br>") (define-fun literal_31 () String "<br>\u{5c}n") (define-fun x_32 () String "\u{5c}<SCRIPT<br><br>\u{d}\u{a}<br><br>\u{5c}n") ) 
slog_stranger_3439_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "\u{5c}<SCRIPT") (define-fun literal_1 () String "<br><br>\u{5c}n") (define-fun x_2 () String "\u{5c}<SCRIPT<br><br>\u{5c}n") ) 
slog_stranger_343_sink.smt2.log:sat ,( (define-fun sigmaStar_5 () String "") (define-fun x_2 () String "print_header() was called more than once - this should not happen.  Please check the code for this page closely. Note: error() and redirect() are now safe to call after print_header().") (define-fun literal_0 () String "print_header() was called more than once - this should not happen.  Please check the code for this page closely. Note: error() and redirect() are now safe to call after print_header().") (define-fun literal_1 () String "SECURITY WARNING: logged intrusion attempt against lib/adodb/tests/tmssql.php") (define-fun sigmaStar_9 () String "") (define-fun x_6 () String "print_header() was called more than once - this should not happen.  Please check the code for this page closely. Note: error() and redirect() are now safe to call after print_header().") (define-fun sigmaStar_12 () String "") (define-fun sigmaStar_15 () String "") (define-fun sigmaStar_16 () String "") (define-fun sigmaStar_19 () String "") (define-fun sigmaStar_22 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_26 () String "") (define-fun x_23 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_30 () String "") (define-fun x_27 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_34 () String "") (define-fun x_31 () String "\u{5c}<SCRIPT") (define-fun x_36 () String "\u{5c}<SCRIPT") (define-fun x_35 () String "\u{5c}<SCRIPT") (define-fun x_10 () String "print_header() was called more than once - this should not happen.  Please check the code for this page closely. Note: error() and redirect() are now safe to call after print_header().") ) 
slog_stranger_3440_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_3 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_4 () String "") (define-fun sigmaStar_12 () String "") (define-fun literal_13 () String "?aid=") (define-fun x_14 () String "?aid=") (define-fun literal_16 () String "<a href='panels.php") (define-fun x_15 () String "\u{5c}<SCRIPT") (define-fun x_17 () String "<a href='panels.php\u{5c}<SCRIPT") (define-fun literal_18 () String "'>") (define-fun x_19 () String "<a href='panels.php\u{5c}<SCRIPT'>") (define-fun x_20 () String "<a href='panels.php\u{5c}<SCRIPT'>") (define-fun literal_21 () String "</a><br><br>\u{d}\u{a}<a href='index.php") (define-fun x_22 () String "<a href='panels.php\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php") (define-fun x_23 () String "") (define-fun x_24 () String "<a href='panels.php\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php") (define-fun literal_25 () String "'>") (define-fun x_26 () String "<a href='panels.php\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_27 () String "<a href='panels.php\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_28 () String "</a><br><br>\u{d}\u{a}</center>\u{5c}n") (define-fun x_29 () String "<a href='panels.php\u{5c}<SCRIPT'></a><br><br>\u{d}\u{a}<a href='index.php'></a><br><br>\u{d}\u{a}</center>\u{5c}n") ) 
slog_stranger_3442_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "\u{5c}<SCRIPT") (define-fun literal_1 () String "<tr>\u{d}\u{a}<td class='tbl'>") (define-fun x_2 () String "<tr>\u{d}\u{a}<td class='tbl'>\u{5c}<SCRIPT") (define-fun literal_3 () String "</td>\u{d}\u{a}<td class='tbl'><select name='panel_filename' class='textbox' style='width:200px;'>\u{5c}n") (define-fun x_4 () String "<tr>\u{d}\u{a}<td class='tbl'>\u{5c}<SCRIPT</td>\u{d}\u{a}<td class='tbl'><select name='panel_filename' class='textbox' style='width:200px;'>\u{5c}n") ) 
